7.150222652e8
6.851312698e8
6.851313387e8
6.851311166e8
6.851440075e8
6.851583582e8
6.85169878e8
7.152526614e8
7.15310254e8
7.154524101e8
7.155478819e8
7.157251804e8
7.157867115e8
7.158040207e8
7.158115465e8
7.158045108e8
7.157761465e8
7.157310256e8
7.156716438e8
7.155957241e8
7.154996341e8
7.154044659e8
7.1525392e8
7.151012388e8
7.149696991e8
7.443063085e8
7.44306659e8
7.443068916e8
7.443077454e8
7.443087107e8
7.443098171e8
6.466964054e8
6.466990705e8
6.467045848e8
6.467103642e8
6.467224437e8
6.836871231e8
5.341892323e8
5.341993264e8
5.342071879e8
5.342131723e8
5.342187178e8
5.342241115e8
5.195586097e8
5.195614623e8
5.195643148e8
5.195662313e8
5.195684293e8
5.195701977e8
3.999730418e8
3.99978168e8
3.999812495e8
3.999846525e8
3.999870757e8
3.999904106e8
4.280608422e8
3.853256932e8
3.853279117e8
3.853299634e8
3.853322313e8
3.853341744e8
2.307660806e8
2.307660802e8
2.307660803e8
2.30766081e8
2.307660818e8
2.307660814e8
1.93671116e8
1.936711156e8
1.936711159e8
1.936711167e8
1.936711172e8
1.936711167e8
1.863377972e8
1.86337797e8
1.863377974e8
1.863377983e8
1.863377985e8
1.863377978e8
1.863377981e8
1.86337798e8
1.863377985e8
1.863377995e8
1.863377995e8
1.863377985e8
1.86337798e8
1.863377981e8
1.863377986e8
1.863377995e8
1.863377993e8
1.863377983e8
1.86337798e8
1.863377982e8
1.863377989e8
1.863377995e8
1.86337799e8
1.863377982e8
1.936711166e8
1.93671117e8
1.936711178e8
1.936711184e8
1.936711175e8
1.936711168e8
2.307669258e8
2.307669277e8
2.307669276e8
2.307669257e8
2.30766926e8
2.307669276e8
2.808471072e8
2.805103643e8
2.805201822e8
2.805145467e8
2.805103231e8
2.805068487e8
3.848756316e8
3.848707172e8
3.848675751e8
3.848421468e8
3.84838312e8
3.478731561e8
7.664617766e8
7.664508499e8
7.664435074e8
7.664344068e8
7.664262749e8
7.664184919e8
7.444090138e8
7.443994738e8
7.443901682e8
7.443852983e8
7.443801855e8
7.443753512e8
7.15040313e8
7.150376912e8
7.150373002e8
7.150361102e8
7.150347177e8
7.150338509e8
7.150341526e8
7.150325917e8
7.15031099e8
7.150295712e8
7.150281496e8
7.150264302e8
6.851390797e8
6.85139561e8
6.851397472e8
6.85138504e8
6.85136669e8
6.851346713e8
7.150206962e8
7.150176592e8
7.15014673e8
7.150129104e8
7.150115983e8
7.150105516e8
7.150034723e8
7.150021198e8
7.150008685e8
7.150000973e8
7.149992334e8
7.149983992e8
7.149981136e8
7.149981164e8
7.14998189e8
7.149991209e8
7.150004473e8
7.150020352e8
7.443398714e8
7.443414704e8
7.443431143e8
7.443442462e8
7.443450364e8
7.443458945e8
6.467369295e8
6.467423113e8
6.467466758e8
6.467498906e8
6.837128974e8
6.837162209e8
5.342171247e8
5.342229305e8
5.342271704e8
5.342313166e8
5.3423473e8
5.34238248e8
5.19570942e8
5.195714619e8
5.19572243e8
5.195724836e8
5.195726381e8
5.195726379e8
3.999722489e8
3.999736989e8
3.999740966e8
3.999741273e8
3.999739892e8
3.999736104e8
3.853058693e8
3.853074742e8
3.853088565e8
3.853103029e8
3.853114261e8
3.853127592e8
2.307660832e8
2.307660823e8
2.307660815e8
2.307660813e8
2.307660816e8
2.307660825e8
1.936711183e8
1.936711175e8
1.936711168e8
1.936711168e8
1.936711172e8
1.936711182e8
1.863377996e8
1.863377986e8
1.863377981e8
1.863377981e8
1.863377987e8
1.863377996e8
1.863378003e8
1.863377993e8
1.86337799e8
1.863377991e8
1.863377999e8
1.863378005e8
1.863378e8
1.863377992e8
1.863377989e8
1.863377993e8
1.863378001e8
1.863378005e8
1.863377998e8
1.863377991e8
1.86337799e8
1.863377994e8
1.863378004e8
1.863378005e8
1.936711182e8
1.936711177e8
1.936711177e8
1.936711183e8
1.936711192e8
1.93671119e8
2.307669275e8
2.307669273e8
2.307669292e8
2.307669291e8
2.307669272e8
2.307669275e8
2.807867908e8
2.805003776e8
2.804834984e8
2.804770542e8
2.804727267e8
2.804695654e8
3.84840015e8
3.848363194e8
4.069801427e8
3.848323648e8
3.848307847e8
3.478718624e8
7.664648509e8
7.664562187e8
7.664512783e8
7.664299623e8
7.664249663e8
7.664211582e8
7.444187657e8
7.44415987e8
7.444316895e8
7.444313012e8
7.444297279e8
7.444282227e8
7.150930978e8
7.150904667e8
7.150880897e8
7.150861413e8
7.150845008e8
7.150826434e8
7.150829422e8
7.150811456e8
7.150790249e8
7.150762209e8
7.150730783e8
7.15069702e8
6.851794678e8
6.851761612e8
6.851725051e8
6.851453721e8
6.85140507e8
6.851381542e8
7.150262477e8
7.150243976e8
7.150231e8
7.150213584e8
7.150194866e8
7.15017856e8
7.3715672e8
7.371678706e8
7.377196729e8
7.390539285e8
7.400522807e8
7.410849247e8
7.411722428e8
7.412551324e8
7.413483402e8
7.41426291e8
7.414972666e8
7.415646767e8
7.68922927e8
7.668398971e8
7.443757986e8
7.443769539e8
7.443783455e8
7.443795976e8
6.467731302e8
6.467764951e8
6.467784585e8
6.467606741e8
6.837203222e8
6.837213233e8
5.342192586e8
5.342222232e8
5.342435209e8
5.342468538e8
5.342486566e8
5.342503373e8
5.195835164e8
5.195847852e8
5.195860429e8
5.195872877e8
5.195881714e8
5.195891548e8
3.999902091e8
3.999929375e8
3.999950195e8
3.999963374e8
3.999976033e8
3.999990154e8
3.853280149e8
4.074722257e8
4.085489261e8
4.149603328e8
4.157044779e8
4.342646586e8
2.307660836e8
2.307660837e8
2.307660827e8
2.307660821e8
2.307660822e8
2.307660828e8
1.936711192e8
1.93671119e8
1.93671118e8
1.936711176e8
1.936711178e8
1.936711185e8
1.863378004e8
1.863378e8
1.863377991e8
1.863377989e8
1.863377992e8
1.863378001e8
1.863378014e8
1.863378007e8
1.863378e8
1.863377999e8
1.863378003e8
1.863378013e8
1.863378014e8
1.863378004e8
1.863377999e8
1.863377999e8
1.863378005e8
1.863378015e8
1.863378013e8
1.863378002e8
1.863377999e8
1.863378e8
1.863378008e8
1.863378014e8
1.936711196e8
1.936711188e8
1.936711185e8
1.936711189e8
1.936711197e8
1.936711201e8
2.307669295e8
2.307669286e8
2.307669298e8
2.307669304e8
2.307669291e8
2.307669287e8
2.805751366e8
2.804383819e8
2.804441599e8
3.029078406e8
3.050550036e8
3.071586388e8
4.125101217e8
4.135086855e8
4.14537992e8
4.156019227e8
4.167064766e8
4.014805953e8
8.214937182e8
8.229666063e8
8.244487692e8
8.259494317e8
8.274683193e8
8.290028115e8
8.09501896e8
8.121033355e8
8.148113334e8
8.175302302e8
8.205200614e8
8.23701473e8
8.021556917e8
8.052229108e8
8.094514196e8
8.102935794e8
8.110723435e8
8.118172757e8
8.120792122e8
8.122566026e8
8.123807163e8
8.124682272e8
8.125292419e8
8.125714499e8
7.827107652e8
7.82732776e8
7.827485407e8
7.827593724e8
7.827667776e8
7.827718621e8
8.128191938e8
8.1298456e8
8.131569684e8
8.133349777e8
8.135163541e8
8.136987429e8
8.139711615e8
8.142680308e8
8.144528198e8
8.149035841e8
8.152251025e8
8.155513129e8
8.154011917e8
8.151906032e8
8.14943861e8
8.146719112e8
8.143820718e8
8.140798018e8
8.431990845e8
8.429914092e8
8.427876815e8
8.425730472e8
8.423716557e8
8.421717382e8
7.442797824e8
7.439964182e8
7.437071535e8
7.434023112e8
7.800436417e8
7.797110853e8
6.301739873e8
6.301607532e8
6.301696887e8
6.301738987e8
6.301784947e8
6.301816102e8
6.117313387e8
6.062796041e8
6.008098177e8
5.953447041e8
5.897361343e8
5.833174447e8
4.636810679e8
4.636601564e8
4.636515682e8
4.636506861e8
4.636546325e8
4.636607707e8
4.475735769e8
4.462073109e8
4.448105809e8
4.433967083e8
4.419749695e8
4.405515733e8
2.307660851e8
2.307660842e8
2.307660834e8
2.307660832e8
2.307660835e8
2.307660844e8
1.936711201e8
1.936711194e8
1.936711187e8
1.936711186e8
1.936711191e8
1.936711201e8
1.863378015e8
1.863378005e8
1.863377999e8
1.863378e8
1.863378006e8
1.863378015e8
1.56433366e8
1.56433365e8
1.564333646e8
1.564333648e8
1.564333656e8
1.564333661e8
1.564333656e8
1.564333648e8
1.564333646e8
1.564333649e8
1.564333658e8
1.564333661e8
1.564333653e8
1.564333647e8
1.564333646e8
1.564333651e8
1.564333661e8
1.564333661e8
1.637666838e8
1.637666833e8
1.637666834e8
1.63766684e8
1.637666848e8
1.637666845e8
1.78434167e8
1.784341669e8
1.784341688e8
1.784341686e8
1.784341668e8
1.784341672e8
2.804805138e8
2.803968101e8
2.803930712e8
2.8039194e8
2.80391702e8
2.803917686e8
2.95060287e8
2.950611277e8
2.950620879e8
2.950626582e8
2.950637369e8
2.950648174e8
4.67396369e8
4.673813268e8
4.673681057e8
4.673554109e8
4.673434057e8
4.673314949e8
4.453191217e8
4.88624253e8
4.957908109e8
5.019933177e8
5.073866913e8
5.122239603e8
4.850255989e8
4.875604043e8
4.905745305e8
4.94037625e8
4.979193358e8
5.021572446e8
5.067293172e8
5.089989082e8
5.099958335e8
5.10953381e8
5.118673519e8
5.127271746e8
5.134881542e8
5.142336915e8
5.149616926e8
5.156042804e8
5.162138768e8
5.168063795e8
5.169552597e8
5.171046203e8
5.172481294e8
5.174287057e8
5.176107789e8
5.177849796e8
3.153253306e8
3.154579276e8
3.153834212e8
3.153817932e8
3.153937006e8
3.154058691e8
3.157032951e8
3.15972885e8
3.162193052e8
3.163102998e8
3.163807076e8
3.164694301e8
3.453956649e8
3.450724052e8
3.447086848e8
3.443155048e8
3.439012641e8
3.433097828e8
3.047817089e8
3.039930826e8
3.031812204e8
3.02319983e8
3.384143358e8
3.36027361e8
2.224337969e8
2.224337967e8
2.224337979e8
2.224337985e8
2.224337974e8
2.224337967e8
2.077671602e8
2.077671612e8
2.077671604e8
2.077671594e8
2.077671599e8
2.077671613e8
2.077671609e8
2.077671595e8
2.077671596e8
2.077671612e8
2.077671612e8
2.077671597e8
1.931010864e8
1.931010882e8
1.931010877e8
1.931010861e8
1.931010877e8
1.93101088e8
1.784333208e8
1.784333206e8
1.784333209e8
1.784333218e8
1.784333221e8
1.784333214e8
1.637666833e8
1.637666833e8
1.637666837e8
1.637666847e8
1.637666848e8
1.637666838e8
1.564333646e8
1.564333646e8
1.564333653e8
1.564333661e8
1.564333659e8
1.564333649e8
1.564330833e8
1.564330834e8
1.564330837e8
1.564330844e8
1.564330846e8
1.564330841e8
1.564330835e8
1.564330833e8
1.564330834e8
1.564330838e8
1.564330844e8
1.564330846e8
1.564330841e8
1.564330835e8
1.564330833e8
1.564330834e8
1.564330838e8
1.564330845e8
1.637664033e8
1.637664027e8
1.637664022e8
1.63766402e8
1.637664021e8
1.637664025e8
1.784338878e8
1.784338873e8
1.78433886e8
1.784338863e8
1.78433888e8
1.784338878e8
2.077663143e8
2.077663141e8
2.077663142e8
2.077663145e8
2.077663152e8
2.077663154e8
2.224329521e8
2.224329516e8
2.224329514e8
2.224329515e8
2.224329519e8
2.224329526e8
1.854759527e8
1.854759521e8
1.854759516e8
1.854759514e8
1.854759515e8
1.85475952e8
1.634759966e8
1.634759967e8
1.63475996e8
1.634759956e8
1.634759954e8
1.634759955e8
1.341427212e8
1.341427219e8
1.34142722e8
1.341427213e8
1.341427208e8
1.341427207e8
1.341432854e8
1.341432867e8
1.341432868e8
1.341432856e8
1.341432851e8
1.341432855e8
1.341432869e8
1.341432868e8
1.341432855e8
1.341432851e8
1.341432856e8
1.341432869e8
1.341441335e8
1.341441317e8
1.341441328e8
1.341441341e8
1.341441318e8
1.34144132e8
1.341432868e8
1.341432866e8
1.341432853e8
1.34143285e8
1.341432857e8
1.341432868e8
1.341427218e8
1.341427211e8
1.341427207e8
1.341427207e8
1.34142721e8
1.341427215e8
1.634759967e8
1.634759964e8
1.634759958e8
1.634759955e8
1.634759955e8
1.634759957e8
1.854759523e8
1.854759528e8
1.854759524e8
1.854759518e8
2.224329515e8
2.224329515e8
2.224329518e8
2.224329524e8
2.239320764e8
2.239319498e8
2.239322152e8
2.224329515e8
2.092671609e8
2.09266412e8
2.092664336e8
2.077663156e8
2.092680347e8
2.092669429e8
2.092672687e8
2.077663141e8
2.092700296e8
2.092689632e8
2.092692632e8
2.077663149e8
1.946105805e8
1.946048547e8
1.946048401e8
1.931005257e8
1.946172807e8
1.946058563e8
1.799382278e8
1.784330403e8
1.799566231e8
1.799389856e8
1.799387803e8
1.784330393e8
1.652943163e8
1.65272442e8
1.652719647e8
1.637664035e8
1.652904365e8
1.652718693e8
1.579384715e8
1.564330833e8
1.579588242e8
1.579394718e8
1.579393928e8
1.564330841e8
1.878714468e8
1.878453699e8
1.878457696e8
1.863378038e8
1.87873368e8
1.878464714e8
1.878460259e8
1.863378027e8
1.878768461e8
1.878499407e8
1.878458848e8
1.863378033e8
1.878798739e8
1.878502162e8
1.878482151e8
1.863378044e8
1.878766685e8
1.878487305e8
1.878468075e8
1.863378028e8
1.878729481e8
1.878471762e8
1.878453795e8
1.863378029e8
1.952023081e8
1.951783502e8
1.951772983e8
1.936711232e8
1.951952687e8
1.951772242e8
2.322726625e8
2.307669352e8
2.32290529e8
2.322752983e8
2.322750517e8
2.307669357e8
2.814428582e8
2.808198952e8
2.80734042e8
2.806721133e8
2.806555889e8
2.806451608e8
3.480286272e8
3.480132208e8
3.480428606e8
3.480395141e8
3.480342615e8
3.48028789e8
7.665763983e8
7.665600171e8
7.665499572e8
7.665059715e8
7.664964834e8
7.664898947e8
7.444853995e8
7.444810637e8
7.44508867e8
7.445069861e8
7.445032631e8
7.444990706e8
7.151634313e8
7.1516053e8
7.151575356e8
7.15155201e8
7.151531278e8
7.15151099e8
7.151510453e8
7.151486412e8
7.151464371e8
7.151421158e8
7.151375763e8
7.151329407e8
6.852445739e8
6.85239389e8
6.852336951e8
6.85199638e8
6.851964013e8
6.851933045e8
7.150785169e8
7.150783624e8
7.151056808e8
7.151054038e8
7.15102268e8
7.150973158e8
7.150851491e8
7.150786374e8
7.150721793e8
7.150385366e8
7.150362613e8
7.150380983e8
7.150450443e8
7.150520737e8
7.1508678e8
7.150925493e8
7.150953129e8
7.150974072e8
7.44436024e8
7.444379857e8
7.444395675e8
7.444411315e8
7.813998039e8
7.814010878e8
6.837991786e8
6.838066473e8
6.838131898e8
6.837908544e8
6.837949643e8
6.838013791e8
5.342985282e8
5.34295702e8
5.342929078e8
5.342901685e8
5.342869884e8
5.34283754e8
5.196166563e8
5.196180965e8
5.196194872e8
5.196209243e8
5.196223886e8
5.196241309e8
4.000278469e8
4.000302763e8
4.000317606e8
4.000329929e8
4.000342576e8
4.000347557e8
3.85366689e8
3.853674061e8
3.853934052e8
3.85396512e8
3.85397988e8
3.853992112e8
2.30766087e8
2.307660877e8
2.307660866e8
2.30766086e8
2.307660859e8
2.307660864e8
1.936711229e8
1.936711229e8
1.936711218e8
1.936711213e8
1.936711214e8
1.936711221e8
1.863378052e8
1.863378048e8
1.863378039e8
1.863378036e8
1.863378039e8
1.863378047e8
1.863378051e8
1.863378045e8
1.863378038e8
1.863378036e8
1.863378041e8
1.86337805e8
1.863378051e8
1.863378042e8
1.878430488e8
1.878394672e8
1.878394361e8
1.863378053e8
1.878425332e8
1.878402776e8
1.878402559e8
1.863378038e8
1.878420465e8
1.878396171e8
1.951727707e8
1.936711225e8
1.951773307e8
1.951745587e8
1.951744543e8
1.936711241e8
2.322744212e8
2.322708862e8
2.322707822e8
2.307669371e8
2.322731162e8
2.322696604e8
2.811312477e8
2.806210618e8
2.806192917e8
2.806061781e8
2.805962349e8
2.805887736e8
3.4799579e8
3.479877672e8
3.479832035e8
3.479783875e8
3.479739474e8
3.479700823e8
7.665493107e8
7.665370944e8
7.665304727e8
7.665238383e8
7.665183065e8
7.665121659e8
7.44506553e8
7.445002216e8
7.444947839e8
7.444619788e8
7.444571265e8
7.444543875e8
7.151186316e8
7.151163133e8
7.151410763e8
7.151390848e8
7.151347486e8
7.151303715e8
7.151271172e8
7.151208811e8
7.151144217e8
7.150776851e8
7.150730375e8
7.150692959e8
6.851808475e8
6.851779292e8
6.851746841e8
6.851718143e8
6.851691889e8
6.851668157e8
7.150527483e8
7.150486025e8
7.150459102e8
7.150427623e8
7.150394937e8
7.150362203e8
7.150266465e8
7.150208873e8
7.150164409e8
7.150170344e8
7.15019548e8
7.150248585e8
7.150282933e8
7.150324707e8
7.150368094e8
7.150392988e8
7.150413372e8
7.150447829e8
7.443857174e8
7.443906312e8
7.443959674e8
7.813575489e8
7.81360177e8
7.813621236e8
6.837554971e8
6.837579148e8
6.837593266e8
6.837602594e8
6.837607399e8
6.837611419e8
5.342607271e8
5.342644356e8
5.342665089e8
5.342684728e8
5.342703482e8
5.342723867e8
5.196055786e8
5.196073339e8
5.196088767e8
5.196103133e8
5.196118769e8
5.196132043e8
4.000191947e8
4.00023743e8
4.000266544e8
4.000293924e8
4.000324323e8
4.000356392e8
3.853658011e8
3.853655653e8
3.853652729e8
3.853650875e8
3.853648553e8
3.853644043e8
2.307660872e8
2.307660881e8
2.307660886e8
2.307660875e8
2.307660869e8
2.307660869e8
1.936711229e8
1.936711239e8
1.936711238e8
1.936711228e8
1.936711223e8
1.936711225e8
1.863378054e8
1.863378061e8
1.863378057e8
1.863378048e8
1.863378046e8
1.863378049e8
1.863378057e8
1.863378061e8
1.863378053e8
1.863378047e8
1.878439582e8
1.87838919e8
1.878390406e8
1.863378062e8
1.87843881e8
1.878401834e8
1.878402305e8
1.863378053e8
1.878466805e8
1.878415048e8
1.878415617e8
1.863378045e8
1.878525837e8
1.878429774e8
1.951763121e8
1.936711241e8
1.95193875e8
1.951763005e8
1.951759166e8
1.936711246e8
2.322956793e8
2.322726345e8
2.322723995e8
2.307669384e8
2.32301815e8
2.322741877e8
2.813072216e8
2.806735331e8
2.806212049e8
2.806009383e8
2.805875242e8
2.805774425e8
3.479922114e8
3.479832128e8
3.480144189e8
3.48013762e8
3.480105162e8
3.480078635e8
7.665815397e8
7.665664436e8
7.665571142e8
7.665494184e8
7.665416742e8
7.66535067e8
7.445321835e8
7.445290707e8
7.445263403e8
7.445242041e8
7.445222831e8
7.445202616e8
7.151847846e8
7.151820771e8
7.151793663e8
7.151761029e8
7.15173008e8
7.151696228e8
7.151662445e8
7.151606188e8
7.151552225e8
7.151188922e8
7.151132039e8
7.151092901e8
6.852232142e8
6.852213338e8
6.852192853e8
6.852170621e8
6.852149746e8
6.852112516e8
7.150941242e8
7.150896648e8
7.150856389e8
7.15076906e8
7.150694806e8
7.150619175e8
7.150503847e8
7.150445702e8
7.150368187e8
7.150385129e8
7.150413408e8
7.150449078e8
7.150482194e8
7.150541235e8
7.150589845e8
7.150609999e8
7.150623578e8
7.150634233e8
7.444030241e8
7.444067712e8
7.44410106e8
7.813754095e8
7.813791016e8
7.813817948e8
6.837751492e8
6.837774876e8
6.837786009e8
6.837797733e8
6.837804257e8
6.837807046e8
5.342805827e8
5.342843976e8
5.342867521e8
5.342891053e8
5.342912526e8
5.342937545e8
5.196280631e8
5.196313574e8
5.196342206e8
5.196372373e8
5.196405041e8
5.196432679e8
4.000474409e8
4.000495958e8
4.000506098e8
4.00051383e8
4.000515598e8
4.000524027e8
3.853850545e8
3.853868682e8
3.853884685e8
3.853902484e8
3.853920445e8
3.853937548e8
2.307660882e8
2.307660892e8
2.307660894e8
2.307660884e8
2.307660878e8
2.307660879e8
1.93671124e8
1.936711248e8
1.936711246e8
1.936711236e8
1.936711232e8
1.936711235e8
1.863378065e8
1.86337807e8
1.863378065e8
1.878567582e8
1.878392466e8
1.878395203e8
1.863378068e8
1.878613607e8
1.878408855e8
1.878408902e8
1.863378055e8
1.87869676e8
1.878429181e8
1.87842972e8
1.863378059e8
1.878833441e8
1.87849808e8
1.878481245e8
1.863378074e8
1.878977367e8
1.878551774e8
1.878528371e8
1.863378058e8
1.879026175e8
1.951906301e8
1.951881962e8
1.936711242e8
1.952453249e8
1.951949608e8
1.951923899e8
2.307669393e8
2.323530882e8
2.322950348e8
2.322921393e8
2.307669386e8
2.323644628e8
2.815115491e8
2.807437181e8
2.806752506e8
2.80651058e8
2.806352089e8
2.806240287e8
3.480546674e8
3.480368598e8
3.480233458e8
3.480050984e8
3.479876705e8
3.479709365e8
7.66534019e8
7.665082162e8
7.66487297e8
7.664717502e8
7.664591568e8
7.664476316e8
7.444390252e8
7.444306154e8
7.444229333e8
7.444158746e8
7.444090193e8
7.444028314e8
7.150635478e8
7.150573904e8
7.150513417e8
7.150486608e8
7.150470607e8
7.1504789e8
7.150486051e8
7.150484482e8
7.150478414e8
7.150484655e8
7.150491137e8
7.150501147e8
6.851696004e8
6.851724359e8
6.851746284e8
6.851733888e8
6.851712651e8
6.851690211e8
7.150540458e8
7.150510826e8
7.150481506e8
7.150475094e8
7.150474379e8
7.150473448e8
